entity_id,state,last_changed
switch.luz_do_wc_do_quarto_r,off,2025-10-15T20:17:12.541Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-15T20:19:01.525Z
switch.luz_do_wc_do_quarto_r,off,2025-10-15T20:19:34.604Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-15T20:21:23.533Z
switch.luz_do_wc_do_quarto_r,off,2025-10-15T20:22:39.688Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-15T20:27:46.523Z
switch.luz_do_wc_do_quarto_r,off,2025-10-15T20:29:02.542Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-15T20:40:12.521Z
switch.luz_do_wc_do_quarto_r,off,2025-10-15T20:40:45.674Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-15T20:47:31.523Z
switch.luz_do_wc_do_quarto_r,off,2025-10-15T20:48:04.540Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-15T20:57:18.345Z
switch.luz_do_wc_do_quarto_r,off,2025-10-15T20:57:51.433Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-15T21:00:13.343Z
switch.luz_do_wc_do_quarto_r,off,2025-10-15T21:00:46.358Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-15T21:03:08.342Z
switch.luz_do_wc_do_quarto_r,off,2025-10-15T21:03:41.363Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-15T21:04:24.342Z
switch.luz_do_wc_do_quarto_r,off,2025-10-15T21:04:57.452Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-15T21:05:40.341Z
switch.luz_do_wc_do_quarto_r,off,2025-10-15T21:06:56.389Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-15T21:10:57.341Z
switch.luz_do_wc_do_quarto_r,off,2025-10-15T21:11:30.408Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-15T21:41:31.536Z
switch.luz_do_wc_do_quarto_r,off,2025-10-15T21:42:04.551Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-15T21:44:20.322Z
switch.luz_do_wc_do_quarto_r,off,2025-10-15T21:44:53.337Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-15T21:50:33.322Z
switch.luz_do_wc_do_quarto_r,off,2025-10-15T21:51:06.380Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-15T21:54:34.354Z
switch.luz_do_wc_do_quarto_r,off,2025-10-15T21:56:33.438Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-15T22:00:01.323Z
switch.luz_do_wc_do_quarto_r,off,2025-10-15T22:00:34.435Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-15T22:04:02.322Z
switch.luz_do_wc_do_quarto_r,off,2025-10-15T22:04:35.349Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-15T22:09:09.322Z
switch.luz_do_wc_do_quarto_r,off,2025-10-15T22:09:42.346Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-15T22:23:37.321Z
switch.luz_do_wc_do_quarto_r,off,2025-10-15T22:24:53.395Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-15T22:31:39.322Z
switch.luz_do_wc_do_quarto_r,off,2025-10-15T22:32:12.409Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-15T22:35:07.321Z
switch.luz_do_wc_do_quarto_r,off,2025-10-15T22:36:23.336Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-15T22:48:06.322Z
switch.luz_do_wc_do_quarto_r,off,2025-10-15T22:48:39.407Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-15T22:57:04.323Z
switch.luz_do_wc_do_quarto_r,off,2025-10-15T22:57:37.344Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-15T22:59:48.517Z
switch.luz_do_wc_do_quarto_r,off,2025-10-15T23:00:21.520Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-15T23:01:37.463Z
switch.luz_do_wc_do_quarto_r,off,2025-10-15T23:02:10.485Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-15T23:12:13.540Z
switch.luz_do_wc_do_quarto_r,off,2025-10-15T23:12:46.552Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-15T23:22:17.538Z
switch.luz_do_wc_do_quarto_r,off,2025-10-15T23:22:50.663Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-15T23:24:39.536Z
switch.luz_do_wc_do_quarto_r,off,2025-10-15T23:25:12.554Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-15T23:25:55.536Z
switch.luz_do_wc_do_quarto_r,off,2025-10-15T23:27:11.569Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-15T23:38:21.537Z
switch.luz_do_wc_do_quarto_r,off,2025-10-15T23:38:54.566Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-15T23:44:34.537Z
switch.luz_do_wc_do_quarto_r,off,2025-10-15T23:45:07.678Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-15T23:45:50.560Z
switch.luz_do_wc_do_quarto_r,off,2025-10-15T23:46:23.588Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-15T23:49:51.537Z
switch.luz_do_wc_do_quarto_r,off,2025-10-15T23:50:24.629Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-15T23:55:45.544Z
switch.luz_do_wc_do_quarto_r,off,2025-10-15T23:56:18.562Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T00:00:19.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T00:01:35.526Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T00:43:00.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T00:43:33.525Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T00:53:04.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T00:53:37.524Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T00:54:53.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T00:55:26.555Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T01:07:42.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T01:08:15.583Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T01:12:16.514Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T01:12:49.534Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T01:17:23.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T01:17:56.636Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T01:23:36.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T01:24:09.635Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T01:25:25.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T01:25:58.525Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T01:37:41.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T01:38:14.532Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T02:12:30.509Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T02:13:03.530Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T02:20:55.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T02:21:28.527Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T02:27:08.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T02:27:41.595Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T02:28:24.509Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T02:28:57.526Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T02:31:52.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T02:32:25.629Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T03:05:35.509Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T03:06:08.527Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T03:08:30.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T03:09:03.527Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T03:10:52.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T03:11:25.579Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T03:46:14.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T03:46:47.542Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T03:51:54.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T03:52:27.528Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T04:08:34.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T04:09:07.526Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T04:15:20.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T04:15:53.527Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T04:28:09.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T04:28:42.525Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T04:43:43.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T04:44:16.526Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T04:55:59.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T04:56:32.581Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T05:01:06.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T05:01:39.533Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T05:24:22.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T05:24:55.543Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T05:29:29.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T05:30:02.533Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T05:41:12.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T05:41:45.593Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T05:52:55.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T05:53:28.525Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T05:55:17.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T05:57:16.565Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T05:58:32.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T06:01:14.531Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T06:02:30.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T06:03:03.528Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T06:03:46.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T06:04:19.604Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T06:06:08.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T06:06:41.539Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T06:07:57.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T06:09:56.535Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T06:10:39.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T06:11:12.529Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T06:11:55.529Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T06:15:20.580Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T06:17:09.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T06:17:42.628Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T06:18:58.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T06:19:31.531Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T06:20:47.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T06:21:20.692Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T06:22:36.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T06:24:35.634Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T06:31:54.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T06:32:27.602Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T06:35:55.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T06:36:28.598Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T06:39:23.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T06:42:05.582Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T06:42:48.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T06:43:21.756Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T06:51:13.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T06:51:46.735Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T06:52:29.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T06:53:02.693Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T06:54:51.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T06:55:24.546Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T06:56:40.512Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T06:57:13.679Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T06:58:29.509Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T06:59:02.528Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T06:59:45.509Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T07:00:18.533Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T07:01:34.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T07:02:07.529Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T07:11:38.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T07:13:37.534Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T07:14:20.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T07:14:53.529Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T07:21:06.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T07:22:22.628Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T07:26:56.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T07:28:55.644Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T07:40:38.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T07:41:11.621Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T07:41:54.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T07:42:27.560Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T07:47:01.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T07:47:34.531Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T07:49:23.513Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T07:49:56.575Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T07:55:03.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T07:55:36.664Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T08:05:07.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T08:05:40.542Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T08:08:35.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T08:09:08.529Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T08:22:30.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T08:23:03.525Z
switch.luz_do_wc_do_quarto_r,on,2025-10-16T08:37:54.535Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T08:45:13.509Z
switch.luz_do_wc_do_quarto_r,on,2025-10-16T08:45:46.545Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T08:49:47.511Z
switch.luz_do_wc_do_quarto_r,on,2025-10-16T08:50:20.734Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T09:02:26.526Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T09:25:09.512Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T09:25:42.599Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T09:36:52.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T09:37:25.530Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T09:44:11.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T09:44:44.526Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T09:47:06.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T09:47:39.648Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T09:59:22.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T09:59:55.633Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T10:02:50.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T10:03:23.529Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T10:20:36.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T10:21:09.554Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T10:22:58.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T10:23:31.537Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T10:24:47.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T10:25:20.587Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T10:26:03.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T10:26:36.529Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T10:28:58.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T10:29:31.531Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T10:49:29.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T10:50:02.532Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T10:59:33.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T11:00:06.650Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T11:08:31.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T11:09:04.608Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T11:10:20.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T11:10:53.600Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T11:12:09.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T11:12:42.588Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T11:16:43.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T11:17:16.586Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T11:21:50.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T11:22:23.530Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T11:41:15.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T11:41:48.594Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T11:51:20.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T11:51:53.526Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T12:27:48.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T12:28:21.562Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T12:45:01.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T12:45:34.527Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T12:58:56.543Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T12:59:29.555Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T13:02:24.512Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T13:02:57.613Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T13:05:52.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T13:06:29.402Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T13:07:46.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T13:08:19.643Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T13:09:35.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T13:10:08.525Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T13:20:12.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T13:20:45.536Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T13:25:52.512Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T13:26:25.534Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T13:49:08.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T13:49:41.636Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T14:01:24.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T14:01:57.529Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T14:09:49.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T14:11:05.526Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T14:11:48.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T14:12:21.545Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T14:15:49.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T14:16:22.540Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T14:17:05.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T14:18:21.530Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T14:22:22.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T14:22:55.526Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T14:25:17.509Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T14:25:50.703Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T14:27:06.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T14:27:39.571Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T14:38:49.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T14:39:22.609Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T14:50:32.509Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T14:51:05.649Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T14:52:21.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T14:52:54.531Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T15:16:10.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T15:16:43.525Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T15:19:05.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T15:19:38.526Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T15:21:27.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T15:22:00.528Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T15:28:13.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T15:28:46.526Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T15:42:41.512Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T15:43:14.526Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T15:47:48.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T15:48:21.611Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T16:01:10.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T16:01:43.526Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T16:08:29.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T16:09:02.563Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T16:23:30.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T16:24:03.526Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T16:28:04.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T16:28:37.525Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T16:32:38.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T16:34:37.536Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T16:46:53.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T16:47:26.533Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T16:49:15.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T16:49:48.741Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T17:04:16.512Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T17:05:32.550Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T17:06:48.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T17:07:21.545Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T17:08:04.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T17:08:37.531Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T17:20:20.776Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T17:20:53.527Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T17:26:00.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T17:26:33.529Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T17:33:52.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T17:34:25.529Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T17:35:08.509Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T17:36:24.578Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T17:39:19.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T17:39:52.633Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T17:44:26.513Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T17:44:59.525Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T17:50:39.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T17:51:12.534Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T17:55:46.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T17:57:02.531Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T18:00:30.509Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T18:01:03.525Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T18:03:25.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T18:03:58.524Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T18:09:05.509Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T18:09:38.527Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T18:16:24.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T18:16:57.524Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T18:17:40.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T18:18:13.525Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T18:18:56.509Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T18:19:29.627Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T18:22:24.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T18:23:40.525Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T18:29:20.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T18:29:53.541Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T18:39:24.512Z
switch.luz_do_wc_do_quarto_r,off,2025-10-16T18:39:57.531Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-16T18:43:25.510Z
